2018-2019,"Clausura",Sábado 9 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 12\n9 Marzo 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/95683/america-vs-cruz-azul
2018-2019,"Clausura",Lunes 11 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 12\n11 Marzo 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/57/estadio-luis-pirata-fuente,https://www.ligafemenil.mx/cancha/playlist/95684/veracruz-vs-pumas
2018-2019,"Clausura",Lunes 11 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 12\n11 Marzo 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/75/estadio-universitario-buap,https://www.ligafemenil.mx/cancha/playlist/95682/lobos-vs-puebla-fc
2018-2019,"Clausura",Lunes 11 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 12\n11 Marzo 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/793/estadio-bbva-bancomer,https://www.ligafemenil.mx/cancha/playlist/95678/rayados-de-monterrey-vs-m-morelia
2018-2019,"Clausura",Lunes 11 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 12\n11 Marzo 2019 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/95679/tijuana-vs-pachuca
2018-2019,"Clausura",Lunes 11 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 12\n11 Marzo 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/95685/santos-laguna-vs-guadalajara
2018-2019,"Clausura",Viernes 15 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n15 Marzo 2019 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/30/estadio-10-de-diciembre,https://www.ligafemenil.mx/cancha/playlist/95544/cruz-azul-vs-toluca
2018-2019,"Clausura",Viernes 15 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n15 Marzo 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/95545/queretaro-vs-atlas
2018-2019,"Clausura",Sábado 16 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n16 Marzo 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/95548/pumas-vs-pachuca
2018-2019,"Clausura",Domingo 17 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n17 Marzo 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/95550/puebla-fc-vs-america
2018-2019,"Clausura",Domingo 17 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n17 Marzo 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/10/estadio-jose-maria-morelos-y-pavon,https://www.ligafemenil.mx/cancha/playlist/95554/m-morelia-vs-necaxa
2018-2019,"Clausura",Lunes 18 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n18 Marzo 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/95552/guadalajara-vs-rayados-de-monterrey
2018-2019,"Clausura",Lunes 18 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n18 Marzo 2019 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/95555/tigres-de-la-uanl-vs-santos-laguna
2018-2019,"Clausura",Lunes 18 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 13\n18 Marzo 2019 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/95557/tijuana-vs-lobos
2018-2019,"Clausura",Viernes 22 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n22 Marzo 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/95559/necaxa-vs-guadalajara
2018-2019,"Clausura",Sábado 23 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n23 Marzo 2019 - 11:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/95562/atlas-vs-leon
2018-2019,"Clausura",Sábado 23 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n23 Marzo 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/95578/america-vs-tijuana
2018-2019,"Clausura",Lunes 25 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n25 Marzo 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/75/estadio-universitario-buap,https://www.ligafemenil.mx/cancha/playlist/95567/lobos-vs-pumas
2018-2019,"Clausura",Lunes 25 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n25 Marzo 2019 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/95572/toluca-vs-puebla-fc
2018-2019,"Clausura",Lunes 25 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n25 Marzo 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/95575/pachuca-vs-veracruz
2018-2019,"Clausura",Lunes 25 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n25 Marzo 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/793/estadio-bbva-bancomer,https://www.ligafemenil.mx/cancha/playlist/95564/rayados-de-monterrey-vs-tigres-de-la-uanl
2018-2019,"Clausura",Lunes 25 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 14\n25 Marzo 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/95583/santos-laguna-vs-queretaro
2018-2019,"Clausura",Viernes 29 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n29 Marzo 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/95586/queretaro-vs-rayados-de-monterrey
2018-2019,"Clausura",Viernes 29 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n29 Marzo 2019 - 20:25 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/95600/tigres-de-la-uanl-vs-necaxa
2018-2019,"Clausura",Sábado 30 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n30 Marzo 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/95590/pumas-vs-america
2018-2019,"Clausura",Domingo 31 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n31 Marzo 2019 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1554/estadio-verde-valle-2,https://www.ligafemenil.mx/cancha/playlist/95593/guadalajara-vs-m-morelia
2018-2019,"Clausura",Domingo 31 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n31 Marzo 2019 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/57/estadio-luis-pirata-fuente,https://www.ligafemenil.mx/cancha/playlist/95595/veracruz-vs-lobos
2018-2019,"Clausura",Domingo 31 de Marzo de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n31 Marzo 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/95592/puebla-fc-vs-cruz-azul
2018-2019,"Clausura",Lunes 1 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n1 Abril 2019 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/95597/toluca-vs-tijuana
2018-2019,"Clausura",Lunes 1 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 15\n1 Abril 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/95588/leon-vs-santos-laguna
2018-2019,"Clausura",Viernes 5 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n5 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/95606/necaxa-vs-queretaro
2018-2019,"Clausura",Viernes 5 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n5 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/30/estadio-10-de-diciembre,https://www.ligafemenil.mx/cancha/playlist/95604/cruz-azul-vs-tijuana
2018-2019,"Clausura",Sábado 6 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n6 Abril 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/95614/america-vs-veracruz
2018-2019,"Clausura",Lunes 8 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n8 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/75/estadio-universitario-buap,https://www.ligafemenil.mx/cancha/playlist/95607/lobos-vs-pachuca
2018-2019,"Clausura",Lunes 8 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n8 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/10/estadio-jose-maria-morelos-y-pavon,https://www.ligafemenil.mx/cancha/playlist/95608/m-morelia-vs-tigres-de-la-uanl
2018-2019,"Clausura",Lunes 8 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n8 Abril 2019 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/95609/toluca-vs-pumas
2018-2019,"Clausura",Lunes 8 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n8 Abril 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/793/estadio-bbva-bancomer,https://www.ligafemenil.mx/cancha/playlist/95617/rayados-de-monterrey-vs-leon
2018-2019,"Clausura",Lunes 8 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 16\n8 Abril 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/95619/santos-laguna-vs-atlas
2018-2019,"Clausura",Viernes 12 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n12 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/95622/queretaro-vs-m-morelia
2018-2019,"Clausura",Sábado 13 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n13 Abril 2019 - 11:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/95623/atlas-vs-rayados-de-monterrey
2018-2019,"Clausura",Sábado 13 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n13 Abril 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/95628/pumas-vs-cruz-azul
2018-2019,"Clausura",Lunes 15 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n15 Abril 2019 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/57/estadio-luis-pirata-fuente,https://www.ligafemenil.mx/cancha/playlist/95630/veracruz-vs-toluca
2018-2019,"Clausura",Lunes 15 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n15 Abril 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/95632/pachuca-vs-america
2018-2019,"Clausura",Lunes 15 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n15 Abril 2019 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/95643/tigres-de-la-uanl-vs-guadalajara
2018-2019,"Clausura",Lunes 15 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n15 Abril 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/95647/leon-vs-necaxa
2018-2019,"Clausura",Lunes 15 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 17\n15 Abril 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/95651/tijuana-vs-puebla-fc
2018-2019,"Clausura",Viernes 19 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n19 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/30/estadio-10-de-diciembre,https://www.ligafemenil.mx/cancha/playlist/95653/cruz-azul-vs-veracruz
2018-2019,"Clausura",Viernes 19 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n19 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/95655/necaxa-vs-atlas
2018-2019,"Clausura",Viernes 19 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n19 Abril 2019 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/793/estadio-bbva-bancomer,https://www.ligafemenil.mx/cancha/playlist/95667/rayados-de-monterrey-vs-santos-laguna
2018-2019,"Clausura",Sábado 20 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n20 Abril 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/95665/america-vs-lobos
2018-2019,"Clausura",Domingo 21 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n21 Abril 2019 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/95656/puebla-fc-vs-pumas
2018-2019,"Clausura",Domingo 21 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n21 Abril 2019 - 12:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/36/estadio-verde-valle,https://www.ligafemenil.mx/cancha/playlist/95659/guadalajara-vs-queretaro
2018-2019,"Clausura",Lunes 22 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n22 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/10/estadio-jose-maria-morelos-y-pavon,https://www.ligafemenil.mx/cancha/playlist/95661/m-morelia-vs-leon
2018-2019,"Clausura",Lunes 22 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nJornada 18\n22 Abril 2019 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/95663/toluca-vs-pachuca
2018-2019,"Clausura",Miércoles 24 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Ida\n24 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1146/estadio-la-cantera-cancha-1,https://www.ligafemenil.mx/cancha/playlist/97966/pumas-vs-rayados-de-monterrey
2018-2019,"Clausura",Jueves 25 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Ida\n25 Abril 2019 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/97969/atlas-vs-pachuca
2018-2019,"Clausura",Jueves 25 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Ida\n25 Abril 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/97968/puebla-fc-vs-tigres-de-la-uanl
2018-2019,"Clausura",Jueves 25 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Ida\n25 Abril 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/97967/leon-vs-america
2018-2019,"Clausura",Sábado 27 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Vuelta\n27 Abril 2019 - 21:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/793/estadio-bbva-bancomer,https://www.ligafemenil.mx/cancha/playlist/97970/rayados-de-monterrey-vs-pumas
2018-2019,"Clausura",Domingo 28 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Vuelta\n28 Abril 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/97971/america-vs-leon
2018-2019,"Clausura",Lunes 29 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Vuelta\n29 Abril 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/97973/pachuca-vs-atlas
2018-2019,"Clausura",Lunes 29 de Abril de 2019\nTemporada 2018-2019\nTorneo Clausura\nCuartos Vuelta\n29 Abril 2019 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/97972/tigres-de-la-uanl-vs-puebla-fc
2018-2019,"Clausura",Jueves 2 de Mayo de 2019\nTemporada 2018-2019\nTorneo Clausura\nSemifinal Ida\n2 Mayo 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/97983/tigres-de-la-uanl-vs-america
2018-2019,"Clausura",Viernes 3 de Mayo de 2019\nTemporada 2018-2019\nTorneo Clausura\nSemifinal Ida\n3 Mayo 2019 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/97982/pachuca-vs-rayados-de-monterrey
2018-2019,"Clausura",Domingo 5 de Mayo de 2019\nTemporada 2018-2019\nTorneo Clausura\nSemifinal Vuelta\n5 Mayo 2019 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/97985/america-vs-tigres-de-la-uanl
2018-2019,"Clausura",Lunes 6 de Mayo de 2019\nTemporada 2018-2019\nTorneo Clausura\nSemifinal Vuelta\n6 Mayo 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/793/estadio-bbva-bancomer,https://www.ligafemenil.mx/cancha/playlist/97984/rayados-de-monterrey-vs-pachuca
2018-2019,"Clausura",Viernes 10 de Mayo de 2019\nTemporada 2018-2019\nTorneo Clausura\nFinal Ida\n10 Mayo 2019 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/98100/tigres-de-la-uanl-vs-rayados-de-monterrey
2018-2019,"Clausura",Lunes 13 de Mayo de 2019\nTemporada 2018-2019\nTorneo Clausura\nFinal Vuelta\n13 Mayo 2019 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/793/estadio-bbva-bancomer,https://www.ligafemenil.mx/cancha/playlist/98101/rayados-de-monterrey-vs-tigres-de-la-uanl
2020-2021,"Apertura",Jueves 13 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n13 Agosto 2020 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/117099/fc-juarez-vs-guadalajara
2020-2021,"Apertura",Viernes 14 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n14 Agosto 2020 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/30/estadio-10-de-diciembre,https://www.ligafemenil.mx/cancha/playlist/117100/cruz-azul-vs-america
2020-2021,"Apertura",Sábado 15 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n15 Agosto 2020 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/109/estadio-colomos,https://www.ligafemenil.mx/cancha/playlist/117101/atlas-vs-mazatlan-fc
2020-2021,"Apertura",Domingo 16 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n16 Agosto 2020 - 10:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/675/estadio-el-barrial,https://www.ligafemenil.mx/cancha/playlist/117103/rayados-de-monterrey-vs-puebla-fc
2020-2021,"Apertura",Domingo 16 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n16 Agosto 2020 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/117104/club-atletico-de-san-luis-vs-gallos-blancos-de-queretaro
2020-2021,"Apertura",Lunes 17 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n17 Agosto 2020 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1547/estadio-instalaciones-metepec-cancha-2,https://www.ligafemenil.mx/cancha/playlist/117105/toluca-vs-tigres-de-la-uanl
2020-2021,"Apertura",Lunes 17 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n17 Agosto 2020 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/117106/pachuca-vs-necaxa
2020-2021,"Apertura",Lunes 17 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 1\n17 Agosto 2020 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/117107/tijuana-vs-leon
2020-2021,"Apertura",Jueves 20 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 2\n20 Agosto 2020 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/30/estadio-10-de-diciembre,https://www.ligafemenil.mx/cancha/playlist/117108/cruz-azul-vs-atlas
2020-2021,"Apertura",Viernes 21 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 2\n21 Agosto 2020 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/117109/gallos-blancos-de-queretaro-vs-fc-juarez
2020-2021,"Apertura",Sábado 22 de Agosto de 2020\nTemporada 2020-2021\nTorneo Apertura\nJornada 2\n22 Agosto 2020 - 09:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/117110/mazatlan-fc-vs-tigres-de-la-uanl
